web_scraper_order,web_scraper_start_url,data,data2,data3,data4,data5,data6,data7,data8,image,image2
"1775623291-85","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Cadbury Bournville Intense Orange 70% Dark Chocolate Bar","75 g","₹134","₹150","10%
OFF","ADD","12 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771602989245-261.png",""
"1775623291-86","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Cadbury Dairy Milk Silk Mousse Milk Chocolate Bar","48.5 g","₹98","","","ADD","12 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771553348655-107.png",""
"1775623291-87","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","KitKat Delights Dark Wafer Chocolate","50 g","₹95","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1772423114429-212.png",""
"1775623291-88","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Amul Almondo Milk Chocolate Pack","200 g","₹210","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/92812ad1-0d7a-44a2-9b83-1bc3005c599d.png",""
"1775623291-89","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Morde Dark Compound Chocolate Bar","400 g","₹165","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/640b66c6-affa-4504-be66-2058210b62c0.png",""
"1775623291-90","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Cadbury Perk Plus Coated Wafer Chocolate Bar","40 g","₹20","","","ADD","12 mins","4 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771600886677-803.png",""
"1775623291-91","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Cadbury Bournville Intense Orange 70% Dark Chocolate Bar","75 g","₹134","₹150","10%
OFF","ADD","12 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771602989245-261.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-92","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Cadbury Dairy Milk Silk Mousse Milk Chocolate Bar","48.5 g","₹98","","","ADD","12 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771553348655-107.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-93","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","KitKat Delights Dark Wafer Chocolate","50 g","₹95","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1772423114429-212.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-94","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Amul Almondo Milk Chocolate Pack","200 g","₹210","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/92812ad1-0d7a-44a2-9b83-1bc3005c599d.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-95","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Morde Dark Compound Chocolate Bar","400 g","₹165","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/640b66c6-affa-4504-be66-2058210b62c0.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-96","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Cadbury Perk Plus Coated Wafer Chocolate Bar","40 g","₹20","","","ADD","12 mins","4 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771600886677-803.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-97","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Cadbury Dairy Milk Crispello Milk Chocolate Bar","35 g","₹40","","","ADD","12 mins","3 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/cc8537f5-13d8-4b3d-ad83-4874b7ce84be.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-98","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Choki Choki Chocomilk Shaped Chocolates","225 g","₹113","₹120","5%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771598525494-2088.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-99","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Sunfeast Dark Fantasy Rich Creme Filled Choco Wafer Roll","180 g","₹99","₹177","44%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/9a3d3f3e-989f-43bb-88be-a934a08a2d82.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-100","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Cadbury Dairy Milk Fruit & Nut Milk Chocolate Bar","75 g","₹101","₹107","5%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1774421103172-27.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-101","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Cadbury Dairy Milk Silk Fruit & Nut Small Milk Chocolate Bar","51 g","₹98","","","ADD","12 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771857245207-382.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-102","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Cadbury Dairy Milk Silk Milk Chocolate Bar","144 g","₹199","₹222","10%
OFF","ADD","12 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771395208762-1192.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-103","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Beanly Choco Hazelnut Spread with Breadsticks","52 g","₹99","₹133","25%
OFF","ADD","12 mins","3 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/2a55bb8b-bf09-454b-9233-cc00404c6a5c.png",""
"1775623291-104","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Nestlé Classic Fruit ‘N’ Nut with Almond & Raisins","65 g","₹45","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771600886677-1754.png",""
"1775623291-105","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Ferrero Rocher Moments T10 Shaped Chocolates","58 g","₹161","₹179","10%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771602170375-982.png",""
"1775623291-106","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Galaxy Smooth Milk Chocolate Bar","30 g","₹62","₹65","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1774603976366-419.png",""
"1775623291-107","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Cadbury Bournville Rum & Raisin Dark Chocolate Bar","78 g","₹124","₹134","7%
OFF","ADD","12 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771598525494-2525.png",""
"1775623291-108","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Cadbury Dairy Milk Silk Roast Almond Milk Chocolate Bar","52 g","₹98","","","ADD","12 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771553348655-88.png",""
"1775623291-109","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Beanly Choco Hazelnut Spread with Breadsticks","52 g","₹99","₹133","25%
OFF","ADD","12 mins","3 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/2a55bb8b-bf09-454b-9233-cc00404c6a5c.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-110","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Nestlé Classic Fruit ‘N’ Nut with Almond & Raisins","65 g","₹45","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771600886677-1754.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-111","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Ferrero Rocher Moments T10 Shaped Chocolates","58 g","₹161","₹179","10%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771602170375-982.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-112","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Galaxy Smooth Milk Chocolate Bar","30 g","₹62","₹65","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1774603976366-419.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-113","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Cadbury Bournville Rum & Raisin Dark Chocolate Bar","78 g","₹124","₹134","7%
OFF","ADD","12 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771598525494-2525.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-114","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Cadbury Dairy Milk Silk Roast Almond Milk Chocolate Bar","52 g","₹98","","","ADD","12 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771553348655-88.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-115","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","KitKat Delights Hazelnut Wafer Chocolate Bar","120 g","₹185","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1772423114429-244.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-116","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Cadbury Bournville Orange 50% Dark Chocolate Bar","75 g","₹120","₹134","10%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771602989245-233.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-117","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Cadbury Bournville Rich Cocoa 50% Dark Chocolate Bar","75 g","₹121","₹134","9%
OFF","ADD","12 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771595609969-926.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-118","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Cadbury Dairy Milk Roast Almond Milk Chocolate Bar","36 g","₹49","","","ADD","12 mins","3 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/e95cbe51-72c0-47e5-9c81-2df3c84392c5.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-119","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Sugar Free D'Lite Dark Chocolate Bar (Dark Crispy Quinoa & Roasted Almonds)","40 g","₹86","₹97","11%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771598525494-452.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-120","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Cadbury 5 Star Mini Treats Filled Bar Chocolate Pack","245 g","₹150","₹178","15%
OFF","ADD","12 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/08ed86be-1f13-4e1f-a6c2-7073169ffad6.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-121","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Nestle KitKat Chunky Wafer Chocolate","40 g","₹60","₹70","14%
OFF","ADD","12 mins","","",""
"1775623291-122","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Amul 99% Cacao Dark Chocolate Bar","125 g","₹180","","","ADD","12 mins","","",""
"1775623291-123","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Amul Velvett Milk Chocolate Bar","35 g","₹50","","","ADD","12 mins","","",""
"1775623291-124","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Kinder Joy Super Mario","60 g","₹146","₹150","","ADD","12 mins","","",""
"1775623291-125","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Snickers Butterscotch Flavoured Chocolate Filled Bar","40 g","₹67","₹70","","ADD","12 mins","","",""
"1775623291-126","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Cadbury Temptations Almond Treat Premium Milk Chocolate Bar","70 g","₹111","₹125","11%
OFF","ADD","12 mins","2 options","",""
"1775623291-127","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Hershey's Cookies n Creme White Chocolate Bar 100 g","90 g","₹138","₹150","8%
OFF","ADD","12 mins","","",""
"1775623291-128","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Hershey's Dark Dark Chocolate Bar","90 g","₹138","₹150","8%
OFF","ADD","12 mins","","",""
"1775623291-129","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Galaxy Fusions Dark Chocolate Bar with 70% Cocoa","56 g","₹117","₹130","10%
OFF","ADD","12 mins","","",""
"1775623291-130","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Galaxy Smooth Milk Chocolate Bar with Goodness of Milk & Cocoa","56 g","₹92","₹100","8%
OFF","ADD","12 mins","","",""
"1775623291-131","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Hershey's Whole Almonds Milk Chocolate Bar","40 g","₹59","₹62","","ADD","12 mins","","",""
"1775623291-132","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","M&M's Chocolate Candy","45 g","₹130","₹179","27%
OFF","ADD","12 mins","","",""
"1775623291-133","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Sunfeast Fantastik Mini Treats (Homepack) Wafer Roll","125.4 g","₹63","₹88","28%
OFF","ADD","12 mins","","",""
"1775623291-134","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Unibic Qubz Assorted Wafer Chocolate","3 x 30 g","₹81","₹90","10%
OFF","ADD","12 mins","","",""
"1775623291-135","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Cadbury 5 Star 3D Filled Bar","40 g","₹40","","","ADD","12 mins","2 options","",""
"1775623291-136","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Cadbury Dairy Milk Silk Oreo Large Milk Chocolate Bar","124 g","₹204","₹214","","ADD","12 mins","2 options","",""
"1775623291-137","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Hershey's Dark 'N' Rich Coffee Dark Chocolate Bar","90 g","₹129","₹150","14%
OFF","ADD","12 mins","","",""
"1775623291-138","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Snickers Berry Whip Chocolate Filled Bar","40 g","₹67","₹70","","ADD","12 mins","","",""
"1775623291-139","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Amul 90% Bitter Dark Chocolate Bar","150 g","₹180","","","ADD","12 mins","2 options","",""
"1775623291-140","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Cadbury Dairy Milk Lickables Shaped Chocolates with Oreo Chunks","20 g","₹42","₹45","6%
OFF","ADD","12 mins","2 options","",""
"1775623291-141","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Cadbury Dairy Milk Silk Fruit & Nut Milk Chocolate Bar","129 g","₹204","₹214","","ADD","12 mins","2 options","",""
"1775623291-142","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","KitKat Delights Double Choco Wafer Chocolate","63 g","₹95","","","ADD","12 mins","","",""
"1775623291-143","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Cadbury Dairy Milk Almond Shaped Chocolates","185.6 g","₹116","","","ADD","12 mins","","",""
"1775623291-144","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Cadbury Dairy Milk Silk Desserts Brownie Milk Chocolate Bar","140 g","₹226","₹267","15%
OFF","ADD","12 mins","2 options","",""
"1775623291-145","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Nestle KitKat Chunky Wafer Chocolate","40 g","₹60","₹70","14%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771598525494-1904.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-146","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Amul 99% Cacao Dark Chocolate Bar","125 g","₹180","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771598525494-226.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
